8.747532	-11.571847	-9.649743	 11 10 10:31:38  2015
6.943108	-7.5707335	-7.7668667	 11 10 10:31:38  2015
3.80498	-2.8635418	-5.9232163	 11 10 10:31:38  2015
0.9022118	-0.6668522	-4.3541527	 11 10 10:31:38  2015
-0.9022118	-1.0198916	-2.5497289	 11 10 10:31:38  2015
-2.1182363	-1.7259704	0.1176798	 11 10 10:31:38  2015
-2.824315	-1.7651969	1.8828768	 11 10 10:31:39  2015
-2.1182363	-1.0591182	2.3143694	 11 10 10:31:39  2015
-0.0	-0.9022118	1.4906107	 11 10 10:31:39  2015
1.9221034	-2.2359161	-0.4707192	 11 10 10:31:39  2015
3.9618864	-3.7657535	-1.8044236	 11 10 10:31:39  2015
